01880001228                                                                                                                                                                                 
10201509034201051008     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000212840.000000000000212840.000000000000000000.00201601111538MLOPEZ    
10201509034201051011     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000103685.820000000000099905.820000000000003780.00201601111538MLOPEZ    
10201509034201081005     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000102.000000000000014021.480000000000013366.010000000000000655.47201601111538MLOPEZ    
10201509034202011001     MXN  03MEXSALINT 2FBE9110215Z3                0000000112141640.470000000061118626.060000000655937695.090000000208733307.820000000447204387.27201601111538MLOPEZ    
10201509034202011002     MXN  03MEXSALINT 2FBE9110215Z3                0000000001153904.360000000000470985.280000000007573203.940000000002124938.640000000005448265.30201601111538MLOPEZ    
10201509034202011003     MXN  03MEXSALINT 2FBE9110215Z3                0000000001151155.640000000000513119.540000000011024344.150000000003612250.910000000007412093.24201601111538MLOPEZ    
10201509034202011004     MXN  03MEXSALINT 2FBE9110215Z3                0000000001245727.110000000000511245.620000000010753787.920000000004238528.020000000006515259.90201601111538MLOPEZ    
10201509034202021001     MXN  03MEXSALINT 2FBE9110215Z3                0000000020306508.230000000012670186.930000000258827540.680000000174709945.880000000084117594.80201601111538MLOPEZ    
10201509034202021002     MXN  03MEXSALINT 2FBE9110215Z3                0000000002766251.860000000000063269.950000000025780755.480000000001180852.480000000024599903.00201601111538MLOPEZ    
10201509034202021003     MXN  03MEXSALINT 2FBE9110215Z3                0000000000306603.590000000000000000.000000000002957244.210000000000059735.060000000002897509.15201601111538MLOPEZ    
10201509034202031001     MXN  03MEXSALINT 2FBE9110215Z3                0000000011359817.310000000004021395.940000000054463580.630000000021418560.920000000033045019.71201601111538MLOPEZ    
10201509034202031002     MXN  03MEXSALINT 2FBE9110215Z3                0000000000201405.840000000000115360.620000000002231383.660000000001500299.830000000000731083.83201601111538MLOPEZ    
10201509034202031003     MXN  03MEXSALINT 2FBE9110215Z3                0000000007874121.450000000005660454.430000000034271677.190000000019446749.780000000014824927.41201601111538MLOPEZ    
10201509034202031004     MXN  03MEXSALINT 2FBE9110215Z3                0000000007467356.680000000003396813.830000000076351838.640000000034309822.410000000042042016.23201601111538MLOPEZ    
10201509034202041001     MXN  03MEXSALINT 2FBE9110215Z3                0000000047148006.070000000033260477.720000000385147088.180000000268217458.270000000116929629.91201601111538MLOPEZ    
10201509034202061001     MXN  03MEXSALINT 2FBE9110215Z3                0000000001813019.110000000001301298.770000000017812955.430000000010544851.340000000007268104.09201601111538MLOPEZ    
10201509034202061002     MXN  03MEXSALINT 2FBE9110215Z3                0000000006879077.510000000002342496.380000000041381726.110000000017942580.720000000023439145.39201601111538MLOPEZ    
10201509034202071001     MXN  03MEXSALINT 2FBE9110215Z3                0000000001143996.030000000000364873.090000000010359673.690000000003427635.460000000006932038.23201601111538MLOPEZ    
10201509034202071002     MXN  03MEXSALINT 2FBE9110215Z3                0000000006732034.670000000003141820.640000000059686745.390000000027947965.840000000031738779.55201601111538MLOPEZ    
10201509034202081001     MXN  03MEXSALINT 2FBE9110215Z3                0000000000506585.220000000000258706.000000000004806610.410000000002809431.630000000001997178.78201601111538MLOPEZ    
10201509034202081003     MXN  03MEXSALINT 2FBE9110215Z3                0000000000001034.500000000000000000.000000000000009525.050000000000004440.320000000000005084.73201601111538MLOPEZ    
10201509034202091001     MXN  03MEXSALINT 2FBE9110215Z3                0000000005598709.920000000000416422.810000000066765714.980000000016188238.070000000050577476.91201601111538MLOPEZ    
10201509034202091002     MXN  03MEXSALINT 2FBE9110215Z3                0000000000884188.550000000000579543.760000000005323289.010000000003045336.380000000002277952.63201601111538MLOPEZ    
10201509034202091003     MXN  03MEXSALINT 2FBE9110215Z3                0000000006795733.720000000004567866.860000000060362182.470000000040574816.920000000019787365.55201601111538MLOPEZ    
10201509034202091004     MXN  03MEXSALINT 2FBE9110215Z3                0000000000134306.190000000000059039.410000000000924741.940000000000456078.820000000000468663.12201601111538MLOPEZ    
10201509034202091007     MXN  03MEXSALINT 2FBE9110215Z3                0000000003042362.280000000000444586.640000000038063977.430000000011290639.250000000026773338.18201601111538MLOPEZ    
10201509034202091008     MXN  03MEXSALINT 2FBE9110215Z3                0000000001847546.950000000000000000.000000000015669039.110000000000196250.000000000015472789.11201601111538MLOPEZ    
10201509034202091009     MXN  03MEXSALINT 2FBE9110215Z3                0000000000060000.000000000000000000.000000000000060000.000000000000000000.000000000000060000.00201601111538MLOPEZ    
10201509034202101001     MXN  03MEXSALINT 2FBE9110215Z3                0000000002220404.330000000000000155.130000000018917628.290000000000003543.590000000018914084.70201601111538MLOPEZ    
10201509034202101002     MXN  03MEXSALINT 2FBE9110215Z3                0000000001047851.270000000000000031.080000000009275257.760000000000001705.360000000009273552.40201601111538MLOPEZ    
10201509034202101004     MXN  03MEXSALINT 2FBE9110215Z3                0000000000187550.120000000000000000.000000000001116219.040000000000000000.000000000001116219.04201601111538MLOPEZ    
10201509034202111001     MXN  03MEXSALINT 2FBE9110215Z3                0000000000247590.000000000000000000.000000000003981118.000000000000000000.000000000003981118.00201601111538MLOPEZ    
10201509034202111002     MXN  03MEXSALINT 2FBE9110215Z3                0000000000040000.000000000000012492.280000000029640111.250000000000251591.260000000029388519.99201601111538MLOPEZ    
10201509034202111003     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.190000000000006320.280000000006253630.370000000000006320.280000000006247310.09201601111538MLOPEZ    
10201509034202111004     MXN  03MEXSALINT 2FBE9110215Z3                0000000001197870.620000000000000000.000000000012188073.340000000000137382.000000000012050691.34201601111538MLOPEZ    
10201509034202111005     MXN  03MEXSALINT 2FBE9110215Z3                0000000011822890.550000000002118205.640000000127196337.870000000087642311.310000000039554026.56201601111538MLOPEZ    
10201509034202111006     MXN  03MEXSALINT 2FBE9110215Z3                0000000000921006.910000000000291667.760000000007680734.660000000000708703.380000000006972031.28201601111538MLOPEZ    
10201509034202111008     MXN  03MEXSALINT 2FBE9110215Z3                0000000000042580.000000000000000000.000000000000121220.000000000000000000.000000000000121220.00201601111538MLOPEZ    
10201509034202111009     MXN  03MEXSALINT 2FBE9110215Z3                0000000000340000.000000000000040000.000000000001262389.000000000000042995.770000000001219393.23201601111538MLOPEZ    
10201509034202121001     MXN  03MEXSALINT 2FBE9110215Z3                0000000001579206.610000000000788327.030000000034395390.580000000026732579.990000000007662810.59201601111538MLOPEZ    
10201509034202131003     MXN  03MEXSALINT 2FBE9110215Z3                0000000004568747.750000000000580079.340000000013373654.480000000006190477.700000000007183176.78201601111538MLOPEZ    
10201509034202131004     MXN  03MEXSALINT 2FBE9110215Z3                0000000000906976.470000000000255401.720000000004222280.740000000000949902.250000000003272378.49201601111538MLOPEZ    
10201509034202131005     MXN  03MEXSALINT 2FBE9110215Z3                0000000000066671.030000000000000507.000000000003107826.240000000000127228.390000000002980597.85201601111538MLOPEZ    
10201509034202131008     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000109.570000000000000000.000000000000003362.950000000000000000.000000000000003362.95201601111538MLOPEZ    
10201509034202131013     MXN  03MEXSALINT 2FBE9110215Z3                0000000000003534.570000000000015609.370000000000021053.220000000000187733.88-000000000166680.66201601111538MLOPEZ    
10201509034202141001     MXN  03MEXSALINT 2FBE9110215Z3                0000000001434329.300000000000887134.130000000012835308.860000000008622786.430000000004212522.43201601111538MLOPEZ    
10201509034202141003     MXN  03MEXSALINT 2FBE9110215Z3                0000000000387685.030000000000178928.180000000003683445.080000000001880814.060000000001802631.02201601111538MLOPEZ    
10201509034202141005     MXN  03MEXSALINT 2FBE9110215Z3                0000000000697392.440000000000717480.940000000007503241.200000000006397886.780000000001105354.42201601111538MLOPEZ    
10201509034202141006     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000001731.040000000000000000.000000000000001731.04201601111538MLOPEZ    
10201509034202141007     MXN  03MEXSALINT 2FBE9110215Z3                0000000000850587.160000000000562809.020000000006921584.400000000004585957.890000000002335626.51201601111538MLOPEZ    
10201509034202141008     MXN  03MEXSALINT 2FBE9110215Z3                0000000000154370.950000000000000000.000000000001963355.270000000000332265.950000000001631089.32201601111538MLOPEZ    
10201509034202151001     MXN  03MEXSALINT 2FBE9110215Z3                0000000000049449.330000000002781108.320000000028644874.910000000041622722.71-000000012977847.80201601111538MLOPEZ    
10201509034204011001     MXN  03MEXSALINT 2FBE9110215Z3                0000000012474397.250000000000000000.000000000164919867.140000000035049084.550000000129870782.59201601111538MLOPEZ    
10201509034204021001     MXN  03MEXSALINT 2FBE9110215Z3                0000000000413879.950000000000000000.000000000003731169.570000000000000000.000000000003731169.57201601111538MLOPEZ    
10201509034205011001     MXN  03MEXSALINT 2FBE9110215Z3                0000000000058248.000000000000000000.000000000012086901.000000000010845678.890000000001241222.11201601111538MLOPEZ    
10201509034205041001     MXN  03MEXSALINT 2FBE9110215Z3                0000000000419854.000000000000000000.000000000015469279.000000000011245785.900000000004223493.10201601111538MLOPEZ    
10201509034206011001     MXN  03MEXSALINT 2FBE9110215Z3  937670001     0000000000126195.640000000000000000.000000000003596771.940000000002018932.390000000001577839.55201601111538MLOPEZ    
10201509034206011004     MXN  03MEXSALINT 2FBE9110215Z3  968639803     0000000001430446.010000000000000000.000000000023479950.820000000007328178.550000000016151772.27201601111538MLOPEZ    
10201509034206011015     MXN  03MEXSALINT 2FBE9110215Z3  SOB030818EWA  0000000095767418.000000000000000000.000000000921177077.000000000000000000.000000000921177077.00201601111538MLOPEZ    
10201509034206011016     MXN  03MEXSALINT 2FBE9110215Z3  SLB0308133Q9  0000000001854745.000000000000000000.000000000019573686.000000000000000000.000000000019573686.00201601111538MLOPEZ    
10201509034206011022     MXN  03MEXSALINT 2FBE9110215Z3  FBE9110215Z3  0000000000730527.100000000000000000.000000000010222818.360000000003831058.700000000006391759.66201601111538MLOPEZ    
10201509034206011033     MXN  03MEXSALINT 2FBE9110215Z3  FBE9110215Z3  0000000001105073.000000000000000000.000000000009945657.000000000000000000.000000000009945657.00201601111538MLOPEZ    
10201509034206011046     MXN  03MEXSALINT 2FBE9110215Z3  937670001     0000000004144072.120000000000000000.000000000006623664.650000000000066584.580000000006557080.07201601111538MLOPEZ    
10201509034206011047     MXN  03MEXSALINT 2FBE9110215Z3  937670001     0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509035101011001     MXN  03MEXSALINT 2FBE9110215Z3                0000000000020491.500000000000921190.470000000000193028.270000000009295583.30-000000009102555.03201601111538MLOPEZ    
10201509035101011002     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000018116.260000000390114497.240000000390016604.400000000000097892.84201601111538MLOPEZ    
10201509035101011004     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000122168469.100000000122168469.100000000000000000.00201601111538MLOPEZ    
10201509035101021015     MXN  03MEXSALINT 2FBE9110215Z3  SOB030818EWA  0000000000000000.000000000001475270.000000000000000000.000000000017435988.00-000000017435988.00201601111538MLOPEZ    
10201509035101021016     MXN  03MEXSALINT 2FBE9110215Z3  SLB0308133Q9  0000000000000000.000000000000057026.000000000000000000.000000000000593224.00-000000000593224.00201601111538MLOPEZ    
10201509035101021017     MXN  03MEXSALINT 2FBE9110215Z3  BRE831013QC1  0000000000000000.000000000000000000.000000000000000000.000000000002143672.00-000000002143672.00201601111538MLOPEZ    
